fieldmap_name:      	VPU29_Gap10.5mm
timestamp:          	2025-03-25_11-00-13
filename:           	2025-03-25_VPU29_Gap10.5mm_Fieldmap_X=-2_2mm_Z=-1380_1380mm_ID=5231.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap10.5mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.86
probey_temp[degC]:  	-57.30
probez_temp[degC]:  	-0.08
transd_temp[degC]:  	-0.38
room_temp[degC]:    	25.13
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T]
-1.000	0.0	-1320.0	6.0727692871e-06	8.6591335931e-06	3.8807557686e-06
0.000	0.0	-1320.0	5.4994611866e-06	8.6592741359e-06	3.5591075277e-06
1.000	0.0	-1320.0	5.4548573779e-06	8.1086979523e-06	3.3449133607e-06
2.000	0.0	-1320.0	4.451397478e-06	7.5613893874e-06	3.913277583e-06
-2.000	0.0	-1319.0	6.1948636772e-06	8.2787546676e-06	5.0974143369e-06
-1.000	0.0	-1319.0	5.3284140265e-06	8.8728639648e-06	3.8271358288e-06
0.000	0.0	-1319.0	6.0542233038e-06	8.7267697867e-06	3.6278281563e-06
1.000	0.0	-1319.0	5.6710834159e-06	7.8712861289e-06	3.154280552e-06
2.000	0.0	-1319.0	4.5955242088e-06	7.1189257065e-06	4.0711029851e-06
-2.000	0.0	-1318.0	5.9223886782e-06	8.6006678134e-06	4.9721821472e-06
-1.000	0.0	-1318.0	6.1589218491e-06	8.2607651969e-06	4.2669478519e-06
0.000	0.0	-1318.0	5.6138280837e-06	8.6294088037e-06	4.2854399483e-06
1.000	0.0	-1318.0	5.4364551619e-06	8.1411281896e-06	3.0268707216e-06
2.000	0.0	-1318.0	4.1639347364e-06	7.3882758675e-06	4.1216171095e-06
-2.000	0.0	-1317.0	5.9815489273e-06	8.4013079368e-06	4.7968642214e-06
-1.000	0.0	-1317.0	6.0838393701e-06	7.8924026756e-06	4.7972212116e-06
0.000	0.0	-1317.0	5.6769059921e-06	8.6823934166e-06	4.1243659347e-06
1.000	0.0	-1317.0	5.9941285671e-06	8.1090493092e-06	2.8662250964e-06
2.000	0.0	-1317.0	3.9872087673e-06	8.0562755103e-06	3.3532312342e-06
-2.000	0.0	-1316.0	6.2338605607e-06	8.4543628211e-06	4.8449151129e-06
-1.000	0.0	-1316.0	5.790050867e-06	7.7188675275e-06	3.7284994149e-06
0.000	0.0	-1316.0	5.5833494135e-06	9.2424210994e-06	3.7853679662e-06
1.000	0.0	-1316.0	5.5478388873e-06	7.7483815029e-06	3.2559513833e-06
2.000	0.0	-1316.0	4.5175304418e-06	7.9942610264e-06	3.5533242852e-06
-2.000	0.0	-1315.0	5.6107730283e-06	8.1404957472e-06	4.2368178724e-06
-1.000	0.0	-1315.0	5.943342764e-06	8.4543628211e-06	4.1631707779e-06
0.000	0.0	-1315.0	5.4038559238e-06	8.81696309e-06	3.6512467186e-06
1.000	0.0	-1315.0	5.7872833463e-06	7.7187972561e-06	3.5327973442e-06
2.000	0.0	-1315.0	4.808192006e-06	7.7604681785e-06	4.0535390634e-06
-2.000	0.0	-1314.0	5.7210784989e-06	8.3403475234e-06	4.9220964111e-06
-1.000	0.0	-1314.0	5.6968537067e-06	8.5719970944e-06	4.4366967293e-06
0.000	0.0	-1314.0	5.8176182492e-06	9.0133364334e-06	4.199084e-06
1.000	0.0	-1314.0	6.2967228181e-06	7.8948973092e-06	3.5502184698e-06
2.000	0.0	-1314.0	4.6761417294e-06	7.6312391292e-06	3.7344254535e-06
-2.000	0.0	-1313.0	6.3654076516e-06	8.0618269486e-06	4.5407593955e-06
-1.000	0.0	-1313.0	6.159568802e-06	7.7478896033e-06	4.4279504675e-06
0.000	0.0	-1313.0	5.6883354934e-06	9.4504594901e-06	3.9637203093e-06
1.000	0.0	-1313.0	5.7124884019e-06	8.0620377627e-06	3.7761933161e-06
2.000	0.0	-1313.0	4.3764587663e-06	8.1149521043e-06	3.9494049992e-06
-2.000	0.0	-1312.0	6.1945761426e-06	8.1409173755e-06	4.469646932e-06
-1.000	0.0	-1312.0	5.4309201204e-06	8.5803945231e-06	4.6036253836e-06
0.000	0.0	-1312.0	5.9196930411e-06	8.3749913088e-06	4.0767434315e-06
1.000	0.0	-1312.0	5.2747169353e-06	7.8601129811e-06	3.9460849896e-06
2.000	0.0	-1312.0	4.5684600122e-06	7.619433539e-06	3.9819268135e-06
-2.000	0.0	-1311.0	6.5936382601e-06	8.1523716088e-06	4.9546896235e-06
-1.000	0.0	-1311.0	5.8713872241e-06	8.0818191533e-06	4.4668981069e-06
0.000	0.0	-1311.0	5.5773111864e-06	7.9383601516e-06	4.3092868989e-06
1.000	0.0	-1311.0	6.2524784277e-06	7.7726251255e-06	3.5677823915e-06
2.000	0.0	-1311.0	4.8346811333e-06	7.8452505864e-06	3.6660618151e-06
-2.000	0.0	-1310.0	6.029710977e-06	8.6328872365e-06	4.8621220443e-06
-1.000	0.0	-1310.0	6.2094920012e-06	7.9979502733e-06	4.1276145462e-06
0.000	0.0	-1310.0	6.0482569603e-06	8.9818197239e-06	3.8749011281e-06
1.000	0.0	-1310.0	5.9039864622e-06	7.3528590971e-06	4.1454640601e-06
2.000	0.0	-1310.0	4.7002946379e-06	7.8248367534e-06	3.5385805867e-06
-2.000	0.0	-1309.0	5.9133672793e-06	9.0402855037e-06	5.0704615709e-06
-1.000	0.0	-1309.0	6.2963633998e-06	7.5320159548e-06	4.0771004218e-06
0.000	0.0	-1309.0	5.9217417253e-06	8.7321104108e-06	3.8802559822e-06
1.000	0.0	-1309.0	5.8593107698e-06	7.4643797612e-06	4.3689042754e-06
2.000	0.0	-1309.0	4.7870941529e-06	8.0999491668e-06	3.4192030376e-06
-2.000	0.0	-1308.0	5.5984090395e-06	8.4890066065e-06	5.340953105e-06
-1.000	0.0	-1308.0	6.7401012097e-06	7.5788166872e-06	3.8025748976e-06
0.000	0.0	-1308.0	5.9073290522e-06	8.9932036859e-06	4.1156910709e-06
1.000	0.0	-1308.0	5.5087701201e-06	7.1684318866e-06	3.9578656688e-06
2.000	0.0	-1308.0	4.7660681834e-06	8.6771933352e-06	3.5298343249e-06
-2.000	0.0	-1307.0	5.8715309914e-06	8.741351096e-06	5.1274015203e-06
-1.000	0.0	-1307.0	6.2813756575e-06	7.9475305653e-06	4.5714605595e-06
0.000	0.0	-1307.0	5.2986541928e-06	8.9575058299e-06	3.5619277509e-06
1.000	0.0	-1307.0	5.4516585552e-06	7.6467339662e-06	3.5469698583e-06
2.000	0.0	-1307.0	4.1547695702e-06	8.0350184209e-06	3.4791060063e-06
-2.000	0.0	-1306.0	6.0690672788e-06	8.6678121073e-06	4.552897065e-06
-1.000	0.0	-1306.0	5.8051823767e-06	8.2284755024e-06	4.4608292722e-06
0.000	0.0	-1306.0	5.823944011e-06	8.7759948814e-06	3.9047455153e-06
1.000	0.0	-1306.0	5.3287734448e-06	7.6316607574e-06	3.9225236312e-06
2.000	0.0	-1306.0	4.8080482387e-06	8.4549249921e-06	3.6400372239e-06
-2.000	0.0	-1305.0	6.4340924851e-06	8.7001720732e-06	4.6566027409e-06
-1.000	0.0	-1305.0	6.0900932482e-06	8.6156707508e-06	4.2758369098e-06
0.000	0.0	-1305.0	5.1847904813e-06	9.1109082305e-06	3.6929431831e-06
1.000	0.0	-1305.0	5.1584451213e-06	7.3525077402e-06	3.6870885426e-06
2.000	0.0	-1305.0	5.4433559929e-06	7.9444737608e-06	3.1690242505e-06
-2.000	0.0	-1304.0	6.3057442169e-06	8.3050712957e-06	5.1929449355e-06
-1.000	0.0	-1304.0	6.5332559889e-06	8.3078470148e-06	4.3564096157e-06
0.000	0.0	-1304.0	5.8537038447e-06	8.8467581509e-06	4.1279001384e-06
1.000	0.0	-1304.0	5.8179057838e-06	8.0039233397e-06	3.5860602937e-06
2.000	0.0	-1304.0	4.6156875744e-06	8.1905640983e-06	3.8186037611e-06
-2.000	0.0	-1303.0	5.6676689423e-06	7.602146782e-06	4.8596588114e-06
-1.000	0.0	-1303.0	6.8777584113e-06	7.7658088026e-06	4.8056818812e-06
0.000	0.0	-1303.0	5.4819215745e-06	8.7759948814e-06	3.4636483273e-06
1.000	0.0	-1303.0	5.6077898566e-06	7.4995857176e-06	3.8330618674e-06
2.000	0.0	-1303.0	4.9132499697e-06	8.18167477e-06	3.3957844753e-06
-2.000	0.0	-1302.0	5.4427809237e-06	7.9012217325e-06	4.3829339934e-06
-1.000	0.0	-1302.0	6.401493247e-06	8.0768298861e-06	4.6601369447e-06
0.000	0.0	-1302.0	5.5419444275e-06	9.1509629114e-06	3.4994901512e-06
1.000	0.0	-1302.0	5.0356318945e-06	7.5404133835e-06	3.8715811185e-06
2.000	0.0	-1302.0	4.7899335573e-06	8.0473159107e-06	3.2701238973e-06
-2.000	0.0	-1301.0	5.9311944261e-06	8.0295372541e-06	4.9606870602e-06
-1.000	0.0	-1301.0	6.2849338985e-06	7.9623226887e-06	4.4666125147e-06
0.000	0.0	-1301.0	6.0211927637e-06	8.8608475606e-06	3.9611856784e-06
1.000	0.0	-1301.0	5.1161056477e-06	8.0415536583e-06	3.8688322933e-06
2.000	0.0	-1301.0	4.8051369506e-06	7.824766482e-06	3.782547743e-06
-2.000	0.0	-1300.0	6.1320014198e-06	8.1291117853e-06	4.9666130988e-06
-1.000	0.0	-1300.0	6.2545271119e-06	7.7105403702e-06	5.0476855911e-06
0.000	0.0	-1300.0	5.8470186646e-06	9.0810428983e-06	3.7138271144e-06
1.000	0.0	-1300.0	5.3318285002e-06	8.4836659824e-06	3.6961203966e-06
2.000	0.0	-1300.0	4.6195333501e-06	8.0240560872e-06	3.6127274675e-06
-2.000	0.0	-1299.0	5.7154715737e-06	7.7045673037e-06	4.7703398437e-06
-1.000	0.0	-1299.0	6.4729456013e-06	8.1465390851e-06	4.0734234219e-06
0.000	0.0	-1299.0	5.8235845927e-06	9.1863796818e-06	3.8747583319e-06
1.000	0.0	-1299.0	5.5540927654e-06	8.1144602047e-06	3.9071373502e-06
2.000	0.0	-1299.0	4.6372167295e-06	7.7570600171e-06	3.6779852905e-06
-2.000	0.0	-1298.0	5.6554487207e-06	7.9243410133e-06	4.7402098642e-06
-1.000	0.0	-1298.0	6.156010561e-06	8.5889324946e-06	4.4009263034e-06
0.000	0.0	-1298.0	5.5985528068e-06	9.3003247082e-06	3.8805415745e-06
1.000	0.0	-1298.0	5.6320146488e-06	7.7251216794e-06	4.2613788036e-06
2.000	0.0	-1298.0	4.6009873667e-06	7.8425451386e-06	3.928735262e-06
-2.000	0.0	-1297.0	6.1232675556e-06	8.0265507209e-06	4.7730172708e-06
-1.000	0.0	-1297.0	5.8082374321e-06	7.9739877361e-06	4.4489057969e-06
0.000	0.0	-1297.0	5.5176477517e-06	9.5991185732e-06	3.9220238448e-06
1.000	0.0	-1297.0	5.8383566841e-06	7.7806711974e-06	3.8895020304e-06
2.000	0.0	-1297.0	4.5384126439e-06	7.3268938259e-06	2.967110549e-06
-2.000	0.0	-1296.0	6.4877895763e-06	7.2277409229e-06	4.859230423e-06
-1.000	0.0	-1296.0	6.4701061969e-06	7.9483738218e-06	3.8742585456e-06
0.000	0.0	-1296.0	5.7546841082e-06	9.5638423455e-06	4.2079730579e-06
1.000	0.0	-1296.0	5.7151121554e-06	8.0888462903e-06	3.7292133954e-06
2.000	0.0	-1296.0	4.6555470619e-06	7.5639542924e-06	2.9165250266e-06
-2.000	0.0	-1295.0	7.0966082026e-06	6.8231183746e-06	5.3506989396e-06
-1.000	0.0	-1295.0	6.2062931785e-06	7.3470265734e-06	4.6249377032e-06
0.000	0.0	-1295.0	5.7904102853e-06	9.5317634651e-06	3.8984624864e-06
1.000	0.0	-1295.0	6.2040288434e-06	7.5492324404e-06	3.5083792092e-06
2.000	0.0	-1295.0	4.5317993475e-06	7.8685806812e-06	3.7858677526e-06
-2.000	0.0	-1294.0	6.1796602839e-06	7.5259023456e-06	4.5258015029e-06
-1.000	0.0	-1294.0	6.1739814751e-06	7.8863593378e-06	3.9333047376e-06
0.000	0.0	-1294.0	5.7062345239e-06	9.5787047402e-06	4.1216171095e-06
1.000	0.0	-1294.0	5.9581148554e-06	7.3357128828e-06	3.5828830803e-06
2.000	0.0	-1294.0	4.988044914e-06	7.6810966662e-06	3.728642211e-06
-2.000	0.0	-1293.0	6.29046894e-06	8.232094478e-06	4.8121791043e-06
-1.000	0.0	-1293.0	6.1017384005e-06	7.8657346907e-06	4.7289289714e-06
0.000	0.0	-1293.0	6.0988271125e-06	9.4526027668e-06	4.3624070524e-06
1.000	0.0	-1293.0	5.2090871571e-06	7.2125271713e-06	3.6667043977e-06
2.000	0.0	-1293.0	4.2805659687e-06	7.7663007022e-06	3.4249148821e-06
-2.000	0.0	-1292.0	6.5721809887e-06	8.1612609371e-06	4.3173905783e-06
-1.000	0.0	-1292.0	6.3896324438e-06	7.8358693585e-06	4.442694166e-06
0.000	0.0	-1292.0	5.8561838308e-06	9.5874535258e-06	4.3921800416e-06
1.000	0.0	-1292.0	5.4812027379e-06	7.827893558e-06	3.6605641649e-06
2.000	0.0	-1292.0	4.9673064792e-06	7.7776143928e-06	3.4645051039e-06
-2.000	0.0	-1291.0	6.2393237186e-06	8.337150176e-06	4.350340781e-06
-1.000	0.0	-1291.0	6.1498285666e-06	8.2792465672e-06	3.9038887387e-06
0.000	0.0	-1291.0	5.6469305074e-06	9.4937115183e-06	4.3983202744e-06
1.000	0.0	-1291.0	5.7846595928e-06	8.0823110529e-06	3.7854393643e-06
2.000	0.0	-1291.0	4.8282834879e-06	7.6579071141e-06	3.0060581884e-06
-2.000	0.0	-1290.0	6.3146218485e-06	7.7918443452e-06	5.1485710438e-06
-1.000	0.0	-1290.0	6.2187290511e-06	7.5229158124e-06	4.3958570415e-06
0.000	0.0	-1290.0	5.6973568923e-06	9.1013864599e-06	4.5589658997e-06
1.000	0.0	-1290.0	5.1858687361e-06	7.6900562658e-06	3.9012827096e-06
2.000	0.0	-1290.0	5.2789221292e-06	6.8436727503e-06	2.9072789784e-06
-2.000	0.0	-1289.0	6.0988989961e-06	7.9419088557e-06	4.7458503106e-06
-1.000	0.0	-1289.0	6.5754516951e-06	7.8510831101e-06	4.2825483271e-06
0.000	0.0	-1289.0	6.2369156161e-06	8.8929967123e-06	4.6751662354e-06
1.000	0.0	-1289.0	5.1462967833e-06	7.5612488447e-06	4.1365036041e-06
2.000	0.0	-1289.0	4.492802464e-06	7.1454531486e-06	3.2742292855e-06
-2.000	0.0	-1288.0	6.5513706703e-06	8.4229163831e-06	4.7045108363e-06
-1.000	0.0	-1288.0	5.9456070992e-06	7.8982351993e-06	4.3565524118e-06
0.000	0.0	-1288.0	6.0868944255e-06	9.1540899873e-06	4.1420012544e-06
1.000	0.0	-1288.0	5.1763441517e-06	7.6521448617e-06	4.4464425639e-06
2.000	0.0	-1288.0	4.7240162445e-06	7.840050505e-06	3.0416144201e-06
-2.000	0.0	-1287.0	6.3472210866e-06	7.947460294e-06	4.7493131163e-06
-1.000	0.0	-1287.0	6.4733050196e-06	7.3266830118e-06	4.165848205e-06
0.000	0.0	-1287.0	6.4973860444e-06	8.8173144469e-06	4.4847476208e-06
1.000	0.0	-1287.0	4.9875417284e-06	7.1040633117e-06	3.8231018386e-06
2.000	0.0	-1287.0	4.9226307868e-06	7.7277568558e-06	3.2851531881e-06
-2.000	0.0	-1286.0	6.6530141602e-06	7.947460294e-06	4.6867327204e-06
-1.000	0.0	-1286.0	6.7159483012e-06	7.4589688657e-06	4.1694538068e-06
0.000	0.0	-1286.0	6.6019408224e-06	9.1281949875e-06	4.0171974531e-06
1.000	0.0	-1286.0	5.8624377089e-06	8.0889165617e-06	4.645179052e-06
2.000	0.0	-1286.0	4.8942726844e-06	7.6928319849e-06	3.6457490683e-06
-2.000	0.0	-1285.0	6.9733636741e-06	8.0794650624e-06	4.6987275938e-06
-1.000	0.0	-1285.0	6.5215389529e-06	7.9008703757e-06	3.8772929629e-06
0.000	0.0	-1285.0	6.2874857683e-06	8.4976851207e-06	4.1961923787e-06
1.000	0.0	-1285.0	5.742176352e-06	7.6660937287e-06	4.4934938827e-06
2.000	0.0	-1285.0	5.4072703975e-06	7.8988676417e-06	3.4491188229e-06
-2.000	0.0	-1284.0	6.7249697e-06	8.0884246621e-06	4.8090732889e-06
-1.000	0.0	-1284.0	6.1765333449e-06	7.9739877361e-06	4.6688118084e-06
0.000	0.0	-1284.0	5.8889268362e-06	8.9524462913e-06	4.1425724389e-06
1.000	0.0	-1284.0	5.6585756598e-06	7.9212842087e-06	4.3599438195e-06
2.000	0.0	-1284.0	4.8079044714e-06	7.1797455772e-06	3.8149981593e-06
-2.000	0.0	-1283.0	6.4883646456e-06	7.8153852541e-06	4.4280218656e-06
-1.000	0.0	-1283.0	6.6948504481e-06	7.3410535069e-06	5.2344986039e-06
0.000	0.0	-1283.0	6.1144618077e-06	9.0541640993e-06	3.8412369448e-06
1.000	0.0	-1283.0	6.0513120157e-06	7.9418385844e-06	3.740208696e-06
2.000	0.0	-1283.0	4.5680287103e-06	7.1300988543e-06	3.6754506595e-06
-2.000	0.0	-1282.0	6.8898348656e-06	8.0623891195e-06	4.3864681971e-06
-1.000	0.0	-1282.0	6.8503347965e-06	7.6935346986e-06	4.7635570284e-06
0.000	0.0	-1282.0	5.4186280151e-06	9.0960458358e-06	4.270910444e-06
1.000	0.0	-1282.0	5.6134686655e-06	7.6490177858e-06	4.1575303315e-06
2.000	0.0	-1282.0	4.8709823798e-06	7.6027792243e-06	3.2768353146e-06
-2.000	0.0	-1281.0	6.6981211544e-06	7.4149438524e-06	4.1240803424e-06
-1.000	0.0	-1281.0	6.7637509326e-06	7.3675809491e-06	5.115478045e-06
0.000	0.0	-1281.0	5.5148083472e-06	8.3626235477e-06	3.4043879411e-06
1.000	0.0	-1281.0	5.8654208806e-06	7.6342256624e-06	4.2821913368e-06
2.000	0.0	-1281.0	5.2699007303e-06	7.418000657e-06	3.6929431831e-06
-2.000	0.0	-1280.0	5.6489791916e-06	7.5993007915e-06	4.4157414e-06
-1.000	0.0	-1280.0	7.1263680363e-06	7.5080534176e-06	4.6094086261e-06
0.000	0.0	-1280.0	5.808668734e-06	9.1746443631e-06	3.735139434e-06
1.000	0.0	-1280.0	5.5810850783e-06	7.9862149545e-06	3.9431219703e-06
2.000	0.0	-1280.0	4.6608664524e-06	7.7368569982e-06	3.7707670638e-06
-2.000	0.0	-1279.0	6.1265382619e-06	7.3382777878e-06	4.8179623468e-06
-1.000	0.0	-1279.0	7.2400879804e-06	8.4020106505e-06	4.7045822344e-06
0.000	0.0	-1279.0	5.7541809226e-06	9.0135472475e-06	3.7577012196e-06
1.000	0.0	-1279.0	5.2119984452e-06	7.3560564444e-06	3.8123207322e-06
2.000	0.0	-1279.0	4.6698159676e-06	8.006347702e-06	2.8892866683e-06
-2.000	0.0	-1278.0	5.7870676953e-06	7.66103419e-06	4.4520830103e-06
-1.000	0.0	-1278.0	6.5603920691e-06	8.0969626336e-06	4.6181548879e-06
0.000	0.0	-1278.0	6.0719066832e-06	8.8818235645e-06	4.0385097727e-06
1.000	0.0	-1278.0	5.2961742067e-06	7.4727771899e-06	3.415883028e-06
2.000	0.0	-1278.0	4.8412944297e-06	7.7104700988e-06	3.0747074189e-06
-2.000	0.0	-1277.0	6.0086131239e-06	7.3153693212e-06	3.7878311991e-06
-1.000	0.0	-1277.0	6.0988271125e-06	7.8189339583e-06	4.7497415046e-06
0.000	0.0	-1277.0	6.2730730952e-06	8.4743550259e-06	3.3394157104e-06
1.000	0.0	-1277.0	5.4461235137e-06	8.6660904588e-06	3.8423079156e-06
2.000	0.0	-1277.0	5.1048917973e-06	7.7367164555e-06	3.181233318e-06
-2.000	0.0	-1276.0	6.2545271119e-06	7.0430326269e-06	4.5412591819e-06
-1.000	0.0	-1276.0	6.940548785e-06	7.9566307078e-06	4.1865179421e-06
0.000	0.0	-1276.0	5.7211503825e-06	8.6385792174e-06	3.145320096e-06
1.000	0.0	-1276.0	5.4425652727e-06	7.8505912105e-06	4.2079730579e-06
2.000	0.0	-1276.0	4.9003827952e-06	7.8015769299e-06	3.9495477953e-06
-2.000	0.0	-1275.0	6.2999216408e-06	7.1864213573e-06	4.9397317309e-06
-1.000	0.0	-1275.0	7.207129324e-06	7.6633882809e-06	4.5085945714e-06
0.000	0.0	-1275.0	5.891910008e-06	8.9056455589e-06	3.568424974e-06
1.000	0.0	-1275.0	5.7878584155e-06	8.1380011136e-06	4.4342334964e-06
2.000	0.0	-1275.0	5.1945307167e-06	7.4673662944e-06	3.809429111e-06
-2.000	0.0	-1274.0	5.9577554371e-06	7.5141670268e-06	4.6091230339e-06
-1.000	0.0	-1274.0	6.8659694917e-06	7.8396288768e-06	4.5411163858e-06
0.000	0.0	-1274.0	6.3177487875e-06	8.5537968096e-06	3.5503612659e-06
1.000	0.0	-1274.0	5.562323444e-06	7.7893497116e-06	3.8622636722e-06
2.000	0.0	-1274.0	4.7889990698e-06	7.5260428883e-06	3.2136837343e-06
-2.000	0.0	-1273.0	6.3145499648e-06	8.311395719e-06	4.5950933159e-06
-1.000	0.0	-1273.0	6.4009181778e-06	7.5116021218e-06	4.6775580703e-06
0.000	0.0	-1273.0	6.1139586221e-06	8.4652548835e-06	3.6723448441e-06
1.000	0.0	-1273.0	6.0693548134e-06	8.0123207684e-06	3.8358106926e-06
2.000	0.0	-1273.0	5.2245062014e-06	7.4527849852e-06	3.167132202e-06
-2.000	0.0	-1272.0	6.5510831356e-06	7.4198628483e-06	3.8982482923e-06
-1.000	0.0	-1272.0	7.0063942141e-06	7.314947693e-06	5.3535905608e-06
0.000	0.0	-1272.0	5.7607223353e-06	9.2864461126e-06	3.9908158715e-06
1.000	0.0	-1272.0	6.2006143697e-06	8.205215679e-06	4.1426438369e-06
2.000	0.0	-1272.0	5.089904055e-06	7.9359357893e-06	2.7110771214e-06
-2.000	0.0	-1271.0	7.0215976074e-06	7.4791718846e-06	4.1485698755e-06
-1.000	0.0	-1271.0	6.9288317491e-06	8.0711379051e-06	5.0051323499e-06
0.000	0.0	-1271.0	5.8349422104e-06	8.6269844414e-06	3.7997546744e-06
1.000	0.0	-1271.0	5.7719361857e-06	8.5392155003e-06	4.3744019257e-06
2.000	0.0	-1271.0	4.6759979621e-06	7.7453246983e-06	2.9314829192e-06
-2.000	0.0	-1270.0	6.607475864e-06	7.7751900305e-06	4.165848205e-06
-1.000	0.0	-1270.0	6.7217708773e-06	7.5635326642e-06	4.1744516707e-06
0.000	0.0	-1270.0	6.2730012115e-06	8.4010971227e-06	3.8417367312e-06
1.000	0.0	-1270.0	6.0875413784e-06	8.0324535159e-06	4.3480203441e-06
2.000	0.0	-1270.0	4.7685481696e-06	7.8890647855e-06	3.5624989354e-06
-2.000	0.0	-1269.0	7.0403592417e-06	7.8659455048e-06	4.2049386405e-06
-1.000	0.0	-1269.0	7.2160788392e-06	7.6287444955e-06	4.4277362733e-06
0.000	0.0	-1269.0	5.7482145791e-06	9.1721497294e-06	4.1546387103e-06
1.000	0.0	-1269.0	6.125891309e-06	7.8546318143e-06	3.9285210679e-06
2.000	0.0	-1269.0	5.6503449811e-06	8.4373571496e-06	3.5498614795e-06
-2.000	0.0	-1268.0	6.6920110437e-06	7.3557050876e-06	4.3981774783e-06
-1.000	0.0	-1268.0	6.9194509319e-06	7.2741902984e-06	4.9641498659e-06
0.000	0.0	-1268.0	5.6703645794e-06	8.5566428001e-06	4.0917013242e-06
1.000	0.0	-1268.0	5.9459665175e-06	7.3147368789e-06	3.5913437499e-06
2.000	0.0	-1268.0	5.460895605e-06	7.7015104991e-06	3.562070547e-06
-2.000	0.0	-1267.0	6.9251297408e-06	7.4707744559e-06	5.0140214078e-06
-1.000	0.0	-1267.0	6.9887108347e-06	6.8758921734e-06	3.9784640078e-06
0.000	0.0	-1267.0	5.760362917e-06	8.621011375e-06	4.1279715365e-06
1.000	0.0	-1267.0	5.8957557836e-06	7.3152990498e-06	4.0919155183e-06
2.000	0.0	-1267.0	4.9934361883e-06	7.6988050514e-06	3.2443848983e-06
-2.000	0.0	-1266.0	7.0573237845e-06	6.7879826896e-06	4.7608796013e-06
-1.000	0.0	-1266.0	6.5721809887e-06	6.8760327162e-06	4.6960501667e-06
0.000	0.0	-1266.0	6.6533735784e-06	9.2831784939e-06	3.6719878538e-06
1.000	0.0	-1266.0	5.1071561325e-06	7.2949554882e-06	3.8533746143e-06
2.000	0.0	-1266.0	4.9848460913e-06	7.6989455941e-06	2.8574074365e-06
-2.000	0.0	-1265.0	6.9137002394e-06	7.5963142583e-06	4.8298858221e-06
-1.000	0.0	-1265.0	6.3862179701e-06	7.558543397e-06	5.2430306715e-06
0.000	0.0	-1265.0	6.0508807137e-06	8.4680306026e-06	3.9907444734e-06
1.000	0.0	-1265.0	4.963173169e-06	7.4118870478e-06	3.8125349264e-06
2.000	0.0	-1265.0	5.176487919e-06	7.4026463627e-06	2.5174812934e-06
-2.000	0.0	-1264.0	6.6050677615e-06	8.161823108e-06	4.6211179072e-06
-1.000	0.0	-1264.0	6.8832215692e-06	7.3325155355e-06	4.4512976317e-06
0.000	0.0	-1264.0	5.6945174879e-06	8.876412669e-06	3.7229303665e-06
1.000	0.0	-1264.0	5.1881330713e-06	7.7050592033e-06	3.2499539466e-06
2.000	0.0	-1264.0	4.879500593e-06	8.0330156869e-06	2.8905718333e-06
-2.000	0.0	-1263.0	6.5087436621e-06	8.1849423887e-06	4.8746881021e-06
-1.000	0.0	-1263.0	7.5583169264e-06	7.5557676778e-06	4.1783428648e-06
0.000	0.0	-1263.0	5.607717973e-06	8.1961155366e-06	4.0381527824e-06
1.000	0.0	-1263.0	5.6322302997e-06	7.2735578561e-06	3.7467773171e-06
2.000	0.0	-1263.0	5.191116243e-06	7.9768337266e-06	2.7351382661e-06
-2.000	0.0	-1262.0	6.8237019019e-06	8.2756275917e-06	4.3857542166e-06
-1.000	0.0	-1262.0	6.9313117352e-06	7.1859997291e-06	4.0677829755e-06
0.000	0.0	-1262.0	5.5240453971e-06	8.6828150448e-06	4.2494553283e-06
1.000	0.0	-1262.0	5.8833917947e-06	7.6492988713e-06	3.8626920605e-06
2.000	0.0	-1262.0	4.8886657592e-06	7.7015104991e-06	2.7021166654e-06
-2.000	0.0	-1261.0	7.1204016928e-06	8.1468904419e-06	4.433662312e-06
-1.000	0.0	-1261.0	6.8686651288e-06	6.9049142492e-06	4.2996124624e-06
0.000	0.0	-1261.0	5.5446400646e-06	8.6886475685e-06	4.1216885076e-06
1.000	0.0	-1261.0	6.017993941e-06	7.5117426646e-06	3.5559303142e-06
2.000	0.0	-1261.0	4.6284109816e-06	7.7812333683e-06	2.9671819471e-06
-2.000	0.0	-1260.0	6.9644860425e-06	8.0940463717e-06	4.3510547615e-06
-1.000	0.0	-1260.0	6.6554941463e-06	7.5558379492e-06	4.8715822867e-06
0.000	0.0	-1260.0	6.1198530819e-06	8.3926294226e-06	4.1874461169e-06
1.000	0.0	-1260.0	5.7088582773e-06	7.2243327614e-06	3.4908866855e-06
2.000	0.0	-1260.0	5.0837220606e-06	7.5668002829e-06	3.2738008972e-06
-2.000	0.0	-1259.0	6.7606239935e-06	7.5225644555e-06	4.1214029153e-06
-1.000	0.0	-1259.0	6.5570494791e-06	7.4703528277e-06	4.3863967991e-06
0.000	0.0	-1259.0	6.2845744802e-06	8.5276909957e-06	3.5111280343e-06
1.000	0.0	-1259.0	6.3419735797e-06	7.1310123821e-06	3.2977192459e-06
2.000	0.0	-1259.0	5.1048199137e-06	8.0386373965e-06	2.8986041146e-06
